Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2019,14,Italian Grand Prix,RIC,39.0,53.0,2.0,1,9.0,-0.0603333333333324,-0.0711999999999989,4.0,1.8389999999999984,0.7210000000000036,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,40.0,53.0,2.0,1,10.0,-0.0583333333333323,-0.0340000000000003,4.0,1.5480000000000018,0.5030000000000001,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,41.0,53.0,2.0,1,11.0,-0.0463333333333319,-0.0855999999999994,4.0,1.7489999999999952,0.4140000000000015,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,42.0,53.0,2.0,1,12.0,-0.1149999999999996,-0.0743999999999999,4.0,-1.3610000000000042,0.5739999999999981,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,43.0,53.0,2.0,1,13.0,-0.076333333333333,-0.0537999999999982,4.0,0.8220000000000027,0.8220000000000027,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,44.0,53.0,2.0,1,14.0,-0.1806666666666672,-0.1578000000000003,4.0,0.2620000000000004,0.3449999999999988,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,45.0,53.0,2.0,1,15.0,-0.0543333333333322,-0.0719999999999998,4.0,0.9300000000000068,0.561000000000007,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,46.0,53.0,2.0,1,16.0,0.2426666666666648,0.1195999999999997,4.0,1.566999999999993,1.3449999999999989,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,47.0,53.0,2.0,1,17.0,-0.0216666666666659,-0.1018,4.0,0.0330000000000012,0.1509999999999962,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,48.0,53.0,2.0,1,18.0,-0.326666666666668,-0.2222000000000008,4.0,-0.5769999999999982,0.6080000000000041,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,49.0,53.0,2.0,1,19.0,-0.5200000000000008,-0.0840000000000003,4.0,0.7330000000000041,0.2580000000000098,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,50.0,53.0,2.0,1,20.0,-0.0796666666666681,-0.1170000000000015,4.0,0.9479999999999932,0.0840000000000031,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,51.0,53.0,2.0,1,21.0,0.1413333333333307,-0.2830000000000012,4.0,2.168999999999997,0.2059999999999888,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,52.0,53.0,2.0,1,22.0,-0.0803333333333332,-0.1192000000000007,4.0,-0.5600000000000023,0.0970000000000084,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RIC,53.0,53.0,2.0,1,23.0,-0.151000000000001,-0.0116000000000013,4.0,-2.5160000000000053,0.1750000000000113,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,7.0,53.0,1.0,1,7.0,-0.3646666666666647,-0.1063999999999993,17.0,-0.4519999999999982,3.304000000000002,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,8.0,53.0,1.0,1,8.0,-0.5939999999999989,-0.0513999999999981,17.0,-0.3929999999999864,2.9140000000000015,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,9.0,53.0,1.0,1,9.0,-0.2890000000000015,-0.1421999999999997,17.0,-0.4450000000000074,3.4099999999999966,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,10.0,53.0,1.0,1,10.0,-0.4193333333333366,-0.5742000000000018,16.0,0.4379999999999882,0.4479999999999933,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,11.0,53.0,1.0,1,11.0,0.0476666666666621,-0.2552000000000021,17.0,1.7929999999999922,0.2290000000000134,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,12.0,53.0,1.0,1,12.0,-0.6350000000000003,-0.3044000000000011,17.0,1.5919999999999987,1.2079999999999984,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,13.0,53.0,1.0,1,13.0,0.0670000000000025,-0.177600000000001,17.0,1.6329999999999956,0.9519999999999982,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,14.0,53.0,1.0,1,14.0,-0.3923333333333308,-0.3171999999999997,17.0,1.0900000000000034,0.8490000000000038,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,15.0,53.0,1.0,1,15.0,0.1803333333333322,0.0554000000000002,17.0,-0.2970000000000112,0.7860000000000014,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,16.0,53.0,1.0,1,16.0,-0.0453333333333318,-0.2333999999999974,16.0,0.4580000000000126,1.628,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,17.0,53.0,1.0,1,17.0,-0.0953333333333337,0.0066000000000002,16.0,0.1029999999999944,0.4299999999999926,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,18.0,53.0,1.0,1,18.0,-0.0533333333333322,-0.0168000000000006,16.0,0.1299999999999954,0.9539999999999936,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,19.0,53.0,1.0,1,19.0,-0.0226666666666706,-0.0116000000000013,16.0,0.5879999999999939,0.6009999999999991,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,20.0,53.0,1.0,1,20.0,0.1736666666666669,0.002600000000001,15.0,1.0450000000000017,1.043999999999997,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,21.0,53.0,1.0,1,21.0,-0.0120000000000004,0.0031999999999982,14.0,0.8160000000000025,0.9759999999999992,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,22.0,53.0,1.0,1,22.0,-0.1386666666666656,-0.0376000000000004,14.0,0.1409999999999911,1.1199999999999903,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,RUS,25.0,53.0,2.0,2,2.0,-0.1316666666666653,-0.0443999999999988,17.0,1.852000000000004,1.966000000000008,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,26.0,53.0,2.0,2,3.0,-0.5376666666666665,-0.3057999999999993,17.0,0.722999999999999,0.5930000000000035,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,27.0,53.0,2.0,2,4.0,-0.3966666666666659,-0.3798000000000002,17.0,0.5100000000000051,0.448999999999998,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,28.0,53.0,2.0,2,5.0,4.976666666666664,2.9488,16.0,0.0030000000000001,0.492999999999995,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,29.0,53.0,2.0,2,6.0,0.2053333333333332,-0.0993999999999999,15.0,1.4059999999999917,0.7479999999999905,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,30.0,53.0,2.0,2,7.0,7.642333333333336,4.2846,14.0,-1.0769999999999982,0.0860000000000127,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,31.0,53.0,2.0,2,8.0,-5.37,0.0493999999999999,14.0,1.3939999999999912,0.088000000000008,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,32.0,53.0,2.0,2,9.0,0.7516666666666699,0.5896000000000015,14.0,3.8370000000000033,0.480000000000004,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,33.0,53.0,2.0,2,10.0,-6.987666666666669,-2.8939999999999997,15.0,1.8790000000000049,0.911999999999992,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,34.0,53.0,2.0,2,11.0,0.3366666666666684,0.128200000000001,15.0,1.966000000000008,0.171999999999997,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,35.0,53.0,2.0,2,12.0,-0.9610000000000032,-4.572400000000002,14.0,-1.38600000000001,0.5679999999999978,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,36.0,53.0,2.0,2,13.0,-0.7359999999999994,-0.1135999999999995,14.0,0.6080000000000041,0.4950000000000045,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,37.0,53.0,2.0,2,14.0,-0.4260000000000019,-0.578400000000002,14.0,0.9479999999999932,0.3829999999999955,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,38.0,53.0,2.0,2,15.0,-0.076333333333333,-0.4256,14.0,0.5219999999999914,0.6280000000000001,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,39.0,53.0,2.0,2,16.0,0.0220000000000008,-0.3024000000000001,14.0,0.0750000000000028,0.0850000000000079,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,40.0,53.0,2.0,2,17.0,-0.1189999999999997,-0.0731999999999999,14.0,-0.8089999999999975,0.0349999999999965,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,41.0,53.0,2.0,2,18.0,-0.0649999999999977,-0.0229999999999989,13.0,-2.9439999999999884,0.5549999999999926,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,42.0,53.0,2.0,2,19.0,-0.0083333333333352,-0.0518,13.0,-1.8670000000000044,0.3790000000000049,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,43.0,53.0,2.0,2,20.0,0.1019999999999991,0.0337999999999993,13.0,0.4819999999999993,1.7860000000000014,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,44.0,53.0,2.0,2,21.0,0.0326666666666663,-0.0165999999999996,13.0,0.5080000000000098,0.9429999999999978,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,45.0,53.0,2.0,2,22.0,0.0920000000000034,0.0748000000000018,13.0,0.7660000000000053,2.0010000000000048,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,46.0,53.0,2.0,2,23.0,-0.0143333333333307,0.0641999999999995,13.0,0.7469999999999999,1.6099999999999994,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,47.0,53.0,2.0,2,24.0,0.7199999999999989,0.4204000000000008,13.0,2.5220000000000056,3.8319999999999936,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,48.0,53.0,2.0,2,25.0,0.0473333333333319,0.0420000000000015,13.0,0.7789999999999964,2.1950000000000074,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,49.0,53.0,2.0,2,26.0,0.1813333333333323,0.1533999999999991,13.0,0.8859999999999957,2.715999999999994,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,50.0,53.0,2.0,2,27.0,-0.5803333333333333,0.0169999999999987,13.0,0.840999999999994,2.593999999999994,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,51.0,53.0,2.0,2,28.0,-0.202666666666668,-0.0710000000000008,13.0,0.2189999999999941,1.8840000000000003,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,RUS,52.0,53.0,2.0,2,29.0,0.024333333333331,-0.2640000000000014,14.0,2.901999999999987,1.394999999999996,1,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,7.0,53.0,1.0,0,10.0,-0.0376666666666665,-0.2379999999999995,6.0,-0.3449999999999988,0.1619999999999919,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,8.0,53.0,1.0,0,11.0,0.0333333333333361,-0.3543999999999982,6.0,-0.3049999999999926,0.0589999999999975,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,9.0,53.0,1.0,0,12.0,-0.2693333333333309,0.0367999999999995,6.0,0.0180000000000006,0.1310000000000002,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,10.0,53.0,1.0,0,13.0,-0.0360000000000013,-0.0181999999999987,6.0,-0.296999999999997,0.4150000000000062,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,11.0,53.0,1.0,0,14.0,0.0170000000000006,-0.1941999999999978,6.0,0.1980000000000075,0.2689999999999912,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,12.0,53.0,1.0,0,15.0,-0.0126666666666655,0.0518,6.0,0.291000000000011,0.1219999999999998,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,13.0,53.0,1.0,0,16.0,0.0679999999999978,0.0025999999999982,6.0,0.1199999999999903,0.1970000000000027,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,14.0,53.0,1.0,0,17.0,0.0216666666666659,-0.0195999999999997,6.0,0.1380000000000052,0.546999999999997,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,15.0,53.0,1.0,0,18.0,0.0769999999999981,0.1195999999999997,6.0,0.563999999999993,1.022999999999996,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,16.0,53.0,1.0,0,19.0,0.0070000000000002,-0.003400000000002,6.0,0.3229999999999933,0.2680000000000007,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,17.0,53.0,1.0,0,20.0,0.0330000000000012,0.0078000000000002,6.0,0.4780000000000086,0.4180000000000063,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,18.0,53.0,1.0,0,21.0,-0.0150000000000005,0.0698000000000007,6.0,0.3999999999999915,0.2319999999999993,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,19.0,53.0,1.0,0,22.0,0.0730000000000027,0.0274,6.0,0.4960000000000093,0.5529999999999973,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,20.0,53.0,1.0,0,23.0,0.0996666666666641,0.0213999999999998,6.0,0.7789999999999964,0.5810000000000031,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,21.0,53.0,1.0,0,24.0,0.0413333333333317,0.0903999999999996,6.0,1.590999999999994,0.3369999999999891,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,22.0,53.0,1.0,0,25.0,0.0116666666666655,0.0145999999999986,6.0,1.9200000000000017,0.1380000000000052,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,23.0,53.0,1.0,0,26.0,-0.072999999999998,-0.0133999999999986,6.0,-1.6129999999999995,0.0220000000000055,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,24.0,53.0,1.0,0,27.0,-0.1196666666666648,-0.0252000000000009,6.0,-0.0100000000000051,0.0690000000000026,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,25.0,53.0,1.0,0,28.0,-0.0160000000000006,-0.0548000000000001,6.0,0.206000000000003,0.2100000000000079,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,SAI,26.0,53.0,1.0,0,29.0,-0.025666666666666,-0.0535999999999972,6.0,0.2880000000000109,0.0080000000000097,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,7.0,53.0,1.0,0,10.0,0.2173333333333336,0.0502000000000009,12.0,1.1470000000000056,1.0849999999999935,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,8.0,53.0,1.0,0,11.0,0.1303333333333351,0.0385999999999995,12.0,0.722999999999999,0.108000000000004,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,9.0,53.0,1.0,0,12.0,-4.306333333333337,0.0521999999999991,12.0,0.1749999999999971,0.0529999999999972,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,10.0,53.0,1.0,0,13.0,-0.2229999999999989,0.0068000000000012,12.0,-0.4789999999999992,0.1979999999999933,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,11.0,53.0,1.0,0,14.0,0.0873333333333334,-2.5156000000000005,12.0,-0.7349999999999994,0.3960000000000008,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,12.0,53.0,1.0,0,15.0,0.0296666666666662,-0.0604000000000013,12.0,-0.9250000000000114,0.4979999999999904,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,13.0,53.0,1.0,0,16.0,0.2616666666666655,0.0855999999999994,12.0,0.0300000000000011,0.9590000000000032,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,14.0,53.0,1.0,0,17.0,0.0563333333333323,0.102000000000001,12.0,0.2459999999999951,0.4809999999999945,0,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,17.0,53.0,2.0,0,20.0,-0.0893333333333288,0.0198000000000007,17.0,-0.4299999999999926,1.6429999999999865,1,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,18.0,53.0,2.0,0,21.0,-0.2873333333333316,-0.1391999999999996,17.0,-0.9539999999999936,1.6209999999999951,1,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,19.0,53.0,2.0,0,22.0,-0.2106666666666683,-0.0421999999999997,17.0,-0.6009999999999991,1.4669999999999987,1,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,20.0,53.0,2.0,0,23.0,-0.0310000000000011,-0.1557999999999992,16.0,-1.043999999999997,1.3400000000000034,1,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,21.0,53.0,2.0,0,24.0,-0.0193333333333356,-0.1846000000000003,15.0,-0.9759999999999992,1.335000000000008,1,False,33.04054054054055,False,1
2019,14,Italian Grand Prix,STR,24.0,53.0,3.0,1,2.0,-0.274666666666666,-0.153400000000002,17.0,-2.1940000000000026,1.1000000000000083,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,25.0,53.0,3.0,1,3.0,-0.4010000000000009,-0.2240000000000009,16.0,-2.213999999999998,1.852000000000004,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,26.0,53.0,3.0,1,4.0,-0.4533333333333331,-0.3301999999999992,16.0,-2.923000000000002,0.722999999999999,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,27.0,53.0,3.0,1,5.0,-0.2303333333333341,-0.2730000000000018,16.0,-2.8270000000000124,0.5100000000000051,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,28.0,53.0,3.0,1,6.0,5.592999999999999,3.1433999999999997,15.0,-1.1509999999999962,0.0030000000000001,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,29.0,53.0,3.0,1,7.0,-0.022333333333331,-0.1787999999999982,14.0,0.1090000000000088,1.4059999999999917,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,30.0,53.0,3.0,1,8.0,8.171333333333337,4.870400000000001,13.0,2.26100000000001,1.0769999999999982,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,31.0,53.0,3.0,1,9.0,-5.833666666666663,-0.0847999999999984,13.0,-2.7849999999999966,1.3939999999999912,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,32.0,53.0,3.0,1,10.0,-0.0586666666666673,-0.0757999999999981,13.0,-1.725999999999999,3.8370000000000033,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,33.0,53.0,3.0,1,11.0,-8.288333333333336,-3.4584,13.0,-0.6300000000000097,0.945999999999998,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,34.0,53.0,3.0,1,12.0,0.0586666666666625,-0.0362000000000023,13.0,-0.8700000000000045,0.2620000000000004,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,35.0,53.0,3.0,1,13.0,-0.0206666666666658,-4.991,12.0,-0.5949999999999989,2.402000000000001,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,36.0,53.0,3.0,1,14.0,-0.0086666666666654,0.0365999999999985,12.0,-0.2159999999999939,0.0349999999999965,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,37.0,53.0,3.0,1,15.0,-0.0169999999999959,-0.0111999999999994,12.0,-0.2739999999999867,0.0529999999999972,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,38.0,53.0,3.0,1,16.0,0.0426666666666667,0.0076000000000021,12.0,-0.1969999999999885,0.1370000000000004,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,39.0,53.0,3.0,1,17.0,-0.0410000000000015,-0.0231999999999999,12.0,-0.3539999999999992,0.757000000000005,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,40.0,53.0,3.0,1,18.0,0.0576666666666625,0.0357999999999975,12.0,-0.186000000000007,1.2800000000000011,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,41.0,53.0,3.0,1,19.0,1.1359999999999957,0.6943999999999988,12.0,3.3119999999999976,2.9439999999999884,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,42.0,53.0,3.0,1,20.0,0.8913333333333355,0.5217999999999989,12.0,2.4140000000000015,1.8670000000000044,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,43.0,53.0,3.0,1,21.0,0.0983333333333339,0.0691999999999978,12.0,0.1999999999999886,0.4819999999999993,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,44.0,53.0,3.0,1,22.0,-1.1179999999999997,0.0481999999999999,12.0,-0.0040000000000048,0.5080000000000098,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,45.0,53.0,3.0,1,23.0,-0.7856666666666664,0.0158000000000015,12.0,0.0139999999999957,0.7660000000000053,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,46.0,53.0,3.0,1,24.0,-0.1026666666666642,-0.673999999999998,12.0,0.1410000000000053,0.7469999999999999,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,47.0,53.0,3.0,1,25.0,0.0486666666666669,-0.4574000000000012,12.0,0.2950000000000017,2.5220000000000056,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,48.0,53.0,3.0,1,26.0,0.0430000000000016,-0.0173999999999978,12.0,-3.022999999999996,0.7789999999999964,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,49.0,53.0,3.0,1,27.0,0.1350000000000003,0.077800000000002,12.0,0.4320000000000021,0.8859999999999957,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,50.0,53.0,3.0,1,28.0,-0.019999999999996,0.002000000000001,12.0,0.284000000000006,0.840999999999994,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,51.0,53.0,3.0,1,29.0,-0.0160000000000006,0.0346000000000003,12.0,0.7379999999999995,0.2189999999999941,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,STR,52.0,53.0,3.0,1,30.0,-0.0803333333333332,0.0004000000000019,12.0,0.5889999999999986,1.7019999999999982,2,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,VER,8.0,53.0,2.0,0,7.0,0.1466666666666706,0.0974000000000017,18.0,-2.9140000000000015,0.3930000000000007,0,False,33.04054054054055,False,0
2019,14,Italian Grand Prix,VER,9.0,53.0,2.0,0,8.0,0.0153333333333354,0.0825999999999993,18.0,-3.4099999999999966,0.0099999999999909,0,False,33.04054054054055,False,0
