Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2020,6,Spanish Grand Prix,NOR,35.0,66.0,2.0,0,17.0,-0.6196666666666649,-0.3370000000000004,10.0,-0.977000000000004,0.6380000000000052,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,36.0,66.0,2.0,0,18.0,-0.6806666666666672,-0.2881999999999977,9.0,-0.5030000000000001,1.059999999999988,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,37.0,66.0,2.0,0,19.0,-0.9243333333333368,-0.2909999999999996,9.0,-0.1159999999999996,0.0380000000000109,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,38.0,66.0,2.0,0,20.0,0.2359999999999994,-0.329600000000002,9.0,-0.1210000000000093,0.3460000000000036,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,39.0,66.0,2.0,0,21.0,0.1343333333333305,-0.4920000000000016,8.0,-0.5829999999999984,0.394999999999996,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,40.0,66.0,2.0,0,22.0,-0.0569999999999974,0.0466000000000008,8.0,0.4810000000000087,0.6140000000000043,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,41.0,66.0,2.0,0,23.0,-0.0023333333333302,0.0774000000000001,8.0,-0.0099999999999909,0.2289999999999992,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,42.0,66.0,2.0,0,24.0,-0.0033333333333303,0.0606000000000023,6.0,-0.6539999999999964,0.3329999999999984,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,43.0,66.0,2.0,0,25.0,-0.150666666666666,-0.1853999999999985,5.0,-1.4699999999999989,1.0999999999999943,1,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,NOR,46.0,66.0,3.0,1,2.0,-0.2090000000000031,-0.1286000000000001,10.0,-0.2330000000000041,0.0420000000000015,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,47.0,66.0,3.0,1,3.0,-0.2120000000000033,-0.0324000000000012,10.0,0.0709999999999979,0.2240000000000037,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,48.0,66.0,3.0,1,4.0,0.1019999999999991,-0.1228000000000008,10.0,0.061000000000007,0.3919999999999959,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,49.0,66.0,3.0,1,5.0,-0.0573333333333323,-0.1610000000000013,10.0,0.1340000000000003,0.2560000000000002,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,50.0,66.0,3.0,1,6.0,0.1926666666666676,0.173599999999999,10.0,0.1410000000000053,1.1359999999999957,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,51.0,66.0,3.0,1,7.0,-0.174333333333332,-0.1019999999999981,10.0,-0.0369999999999919,0.4300000000000068,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,52.0,66.0,3.0,1,8.0,-0.0190000000000007,-0.0451999999999998,10.0,0.5759999999999934,1.3359999999999983,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,53.0,66.0,3.0,1,9.0,-0.2826666666666663,-0.0572000000000002,10.0,0.2199999999999988,0.6159999999999997,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,54.0,66.0,3.0,1,10.0,-0.0706666666666677,-0.1099999999999994,10.0,-0.4819999999999993,0.0870000000000033,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,55.0,66.0,3.0,1,11.0,0.6006666666666689,0.1996000000000009,10.0,2.0790000000000077,2.161000000000002,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,56.0,66.0,3.0,1,12.0,-0.2463333333333347,-0.1004000000000019,10.0,-2.629000000000005,0.4030000000000058,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,57.0,66.0,3.0,1,13.0,0.1736666666666669,0.0056000000000011,10.0,0.2890000000000015,1.606999999999999,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,58.0,66.0,3.0,1,14.0,-0.4826666666666692,0.0795999999999992,10.0,0.1569999999999964,0.7689999999999912,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,59.0,66.0,3.0,1,15.0,0.853333333333334,0.4539999999999992,10.0,1.4740000000000038,2.0079999999999956,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,60.0,66.0,3.0,1,16.0,-0.0630000000000023,-0.3926000000000016,10.0,-1.8590000000000089,0.1529999999999916,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,61.0,66.0,3.0,1,17.0,0.1133333333333344,0.2954000000000008,10.0,0.0799999999999983,1.1680000000000064,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,62.0,66.0,3.0,1,18.0,-0.4829999999999994,0.0599999999999994,10.0,-0.0679999999999978,0.2069999999999936,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,63.0,66.0,3.0,1,19.0,0.0986666666666688,-0.0437999999999988,10.0,-0.1580000000000012,0.1869999999999976,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,64.0,66.0,3.0,1,20.0,0.1926666666666676,-0.100999999999999,10.0,0.144999999999996,0.3520000000000038,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,NOR,65.0,66.0,3.0,1,21.0,0.2193333333333337,0.2294000000000011,10.0,-0.3850000000000051,0.144999999999996,2,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,7.0,66.0,1.0,1,7.0,0.0273333333333312,-0.3342000000000013,16.0,0.1019999999999896,0.0780000000000029,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,8.0,66.0,1.0,1,8.0,-0.0769999999999981,-0.2093999999999994,16.0,-0.0699999999999931,0.132000000000005,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,9.0,66.0,1.0,1,9.0,-0.049333333333332,-0.0177999999999997,16.0,0.0379999999999967,0.3940000000000054,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,10.0,66.0,1.0,1,10.0,-0.0529999999999972,-0.0639999999999986,16.0,-0.1430000000000006,0.1859999999999928,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,11.0,66.0,1.0,1,11.0,-0.0909999999999987,-0.0639999999999986,16.0,0.0290000000000105,0.3190000000000026,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,12.0,66.0,1.0,1,12.0,-0.0903333333333336,-0.0883999999999986,16.0,0.0240000000000009,0.1850000000000022,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,13.0,66.0,1.0,1,13.0,-0.0373333333333363,-0.0402000000000015,16.0,0.0459999999999922,0.2970000000000112,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,14.0,66.0,1.0,1,14.0,0.0583333333333323,0.0006,16.0,-0.3010000000000019,0.3919999999999959,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,15.0,66.0,1.0,1,15.0,0.0140000000000005,-0.0481999999999999,16.0,-0.1569999999999964,0.0760000000000076,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,16.0,66.0,1.0,1,16.0,0.1040000000000039,0.0768,16.0,0.1610000000000013,0.2870000000000061,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,17.0,66.0,1.0,1,17.0,-0.128333333333335,-0.0222000000000008,16.0,0.0210000000000007,0.1670000000000016,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,18.0,66.0,1.0,1,18.0,0.0423333333333317,-0.000399999999999,15.0,-0.3580000000000041,0.6940000000000026,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,19.0,66.0,1.0,1,19.0,0.0749999999999981,0.0867999999999995,15.0,-0.0130000000000052,0.2810000000000059,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,20.0,66.0,1.0,1,20.0,-0.0343333333333314,-0.0512,14.0,-0.3649999999999949,0.1760000000000019,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,21.0,66.0,1.0,1,21.0,-0.2139999999999986,-0.1912000000000006,14.0,-0.6839999999999975,0.0150000000000005,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,22.0,66.0,1.0,1,22.0,-0.3169999999999978,-0.0263999999999981,11.0,-0.5009999999999906,0.0650000000000119,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,23.0,66.0,1.0,1,23.0,0.0633333333333325,-0.0385999999999995,10.0,-0.2129999999999938,0.3149999999999977,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,24.0,66.0,1.0,1,24.0,0.2406666666666647,-0.0918000000000006,10.0,0.1430000000000006,0.0550000000000068,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,25.0,66.0,1.0,1,25.0,0.0090000000000003,-0.000399999999999,10.0,-0.1479999999999961,0.0390000000000014,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,26.0,66.0,1.0,1,26.0,0.0073333333333351,0.0942000000000007,10.0,0.0450000000000017,0.0379999999999967,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,27.0,66.0,1.0,1,27.0,-0.0883333333333335,0.0453999999999979,10.0,-0.1430000000000006,0.0079999999999955,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,28.0,66.0,1.0,1,28.0,-0.0973333333333338,-0.0967999999999989,9.0,-0.458999999999989,0.323999999999998,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,29.0,66.0,1.0,1,29.0,-0.0836666666666682,-0.100399999999999,9.0,1.1599999999999966,1.1310000000000002,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,30.0,66.0,1.0,1,30.0,0.375,0.2649999999999977,8.0,3.4269999999999925,1.350999999999999,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,31.0,66.0,1.0,1,31.0,0.0286666666666661,-0.0840000000000003,8.0,0.0240000000000009,0.0390000000000014,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,32.0,66.0,1.0,1,32.0,-0.0140000000000005,-0.0557999999999992,8.0,0.9779999999999944,0.0769999999999981,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,33.0,66.0,1.0,1,33.0,-0.0549999999999973,0.2903999999999996,9.0,2.899000000000001,0.8080000000000069,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,OCO,36.0,66.0,2.0,0,2.0,0.4026666666666661,0.2078000000000003,16.0,1.6740000000000066,2.085000000000008,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,37.0,66.0,2.0,0,3.0,-0.2006666666666679,-0.4012,16.0,-1.9620000000000033,2.242999999999995,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,38.0,66.0,2.0,0,4.0,-0.63166666666667,-0.1058000000000021,16.0,-0.8730000000000047,1.5349999999999966,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,39.0,66.0,2.0,0,5.0,-0.6350000000000003,-0.1647999999999996,16.0,-0.0220000000000055,0.2139999999999986,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,40.0,66.0,2.0,0,6.0,0.0236666666666659,-0.354000000000002,16.0,-0.0310000000000059,0.443000000000012,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,41.0,66.0,2.0,0,7.0,0.2703333333333357,-0.1852000000000004,16.0,-2.0120000000000005,0.5649999999999977,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,42.0,66.0,2.0,0,8.0,0.1650000000000015,0.054600000000002,16.0,-0.1019999999999896,0.318000000000012,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,43.0,66.0,2.0,0,9.0,0.0660000000000025,0.0646000000000015,16.0,-0.0630000000000023,0.4459999999999979,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,44.0,66.0,2.0,0,10.0,0.0323333333333314,0.2151999999999986,16.0,0.340999999999994,0.6570000000000107,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,45.0,66.0,2.0,0,11.0,0.4009999999999962,0.2810000000000002,14.0,2.211999999999989,1.1639999999999873,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,46.0,66.0,2.0,0,12.0,-0.4133333333333316,-0.3455999999999989,14.0,-2.070999999999998,0.0679999999999978,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,47.0,66.0,2.0,0,13.0,-0.576333333333333,-0.229600000000002,14.0,-0.382000000000005,0.6510000000000105,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,48.0,66.0,2.0,0,14.0,-0.6069999999999993,-0.1228000000000008,14.0,0.4449999999999932,0.1069999999999993,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,49.0,66.0,2.0,0,15.0,0.071999999999998,-0.3217999999999989,14.0,-1.5040000000000049,0.0250000000000056,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,50.0,66.0,2.0,0,16.0,-0.0973333333333338,-0.5286000000000002,14.0,-0.3560000000000087,0.4790000000000134,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,51.0,66.0,2.0,0,17.0,-0.3033333333333322,-0.0568000000000012,14.0,-0.3919999999999959,0.284000000000006,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,52.0,66.0,2.0,0,18.0,-0.0943333333333337,-0.0325999999999993,14.0,-0.2360000000000042,0.2999999999999971,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,53.0,66.0,2.0,0,19.0,0.1276666666666699,-0.0877999999999985,14.0,-0.0369999999999919,0.4620000000000033,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,54.0,66.0,2.0,0,20.0,-0.0216666666666659,-0.1129999999999995,14.0,-0.3319999999999936,0.4369999999999976,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,55.0,66.0,2.0,0,21.0,0.076333333333333,0.0716000000000008,14.0,-0.2900000000000062,0.3080000000000069,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,56.0,66.0,2.0,0,22.0,-0.0959999999999989,0.0366000000000013,13.0,1.0300000000000011,2.208999999999989,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,57.0,66.0,2.0,0,23.0,-0.2020000000000029,-0.177600000000001,13.0,-0.1730000000000018,1.2550000000000097,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,58.0,66.0,2.0,0,24.0,-0.2326666666666644,-0.1445999999999997,13.0,0.416000000000011,1.0279999999999916,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,59.0,66.0,2.0,0,25.0,-0.2163333333333336,-0.0801999999999992,13.0,0.2100000000000079,1.356999999999999,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,60.0,66.0,2.0,0,26.0,0.0676666666666676,-0.1828000000000003,13.0,0.1499999999999914,0.9979999999999905,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,61.0,66.0,2.0,0,27.0,-0.1386666666666703,-0.1702000000000026,13.0,0.1280000000000001,0.4009999999999962,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,62.0,66.0,2.0,0,28.0,-0.0796666666666681,-0.0067999999999983,13.0,-0.316999999999993,0.0990000000000037,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,63.0,66.0,2.0,0,29.0,-0.0863333333333334,-0.0950000000000017,13.0,-0.4860000000000042,0.0940000000000083,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,64.0,66.0,2.0,0,30.0,0.0996666666666688,0.0193999999999988,13.0,-0.4369999999999976,0.1389999999999958,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,OCO,65.0,66.0,2.0,0,31.0,-0.2039999999999982,-0.1697999999999979,13.0,-2.4039999999999964,1.0219999999999914,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,7.0,66.0,1.0,0,10.0,-0.0133333333333354,0.0191999999999978,5.0,0.2639999999999958,0.2569999999999908,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,8.0,66.0,1.0,0,11.0,-0.1659999999999968,-0.1051999999999992,5.0,-0.0180000000000006,0.0259999999999962,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,9.0,66.0,1.0,0,12.0,-0.2663333333333355,-0.1120000000000004,5.0,-0.0960000000000036,0.0259999999999962,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,10.0,66.0,1.0,0,13.0,-0.1649999999999968,-0.0709999999999979,5.0,0.0030000000000001,0.2469999999999999,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,11.0,66.0,1.0,0,14.0,0.096666666666664,-0.1254000000000019,5.0,-0.0220000000000055,0.7580000000000098,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,12.0,66.0,1.0,0,15.0,0.0976666666666687,-0.0453999999999979,5.0,0.088000000000008,0.4050000000000011,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,13.0,66.0,1.0,0,16.0,0.1303333333333304,0.1067999999999983,5.0,-0.0949999999999988,0.1370000000000004,0,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,14.0,66.0,1.0,0,17.0,0.0870000000000033,0.0866000000000013,5.0,-0.0979999999999989,0.1939999999999884,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,15.0,66.0,1.0,0,18.0,0.0909999999999987,0.1081999999999993,5.0,0.25,0.1799999999999926,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,16.0,66.0,1.0,0,19.0,-0.0056666666666653,0.0454000000000007,5.0,0.1260000000000047,0.5120000000000005,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,17.0,66.0,1.0,0,20.0,0.0679999999999978,0.0687999999999988,5.0,0.2480000000000046,0.0550000000000068,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,18.0,66.0,1.0,0,21.0,0.0113333333333306,0.0367999999999995,5.0,-0.0600000000000022,0.3039999999999878,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,19.0,66.0,1.0,0,22.0,0.0276666666666661,0.0097999999999984,5.0,-0.2780000000000058,0.0480000000000018,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,20.0,66.0,1.0,0,23.0,0.0106666666666654,0.0205999999999988,5.0,0.0030000000000001,0.0760000000000076,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,21.0,66.0,1.0,0,24.0,0.1040000000000039,0.102600000000001,5.0,-0.0120000000000004,0.0579999999999927,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,22.0,66.0,1.0,0,25.0,0.2226666666666688,0.102600000000001,5.0,-0.3659999999999996,0.9590000000000032,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,23.0,66.0,1.0,0,26.0,0.1139999999999995,0.0822000000000002,5.0,0.48599999999999,0.5459999999999923,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,24.0,66.0,1.0,0,27.0,-0.0370000000000014,0.0638000000000005,5.0,-0.5799999999999983,0.5630000000000024,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,25.0,66.0,1.0,0,28.0,0.0306666666666662,0.1146000000000015,5.0,0.2999999999999971,0.8670000000000044,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,26.0,66.0,1.0,0,29.0,0.1506666666666708,0.1102000000000003,5.0,-0.2839999999999918,0.8230000000000075,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,27.0,66.0,1.0,0,30.0,0.2840000000000013,0.1006,4.0,3.1230000000000047,0.6640000000000015,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,28.0,66.0,1.0,0,31.0,-0.2160000000000034,-0.0834000000000003,4.0,2.006999999999991,0.4110000000000013,0,False,47.55581395348836,False,1
2020,6,Spanish Grand Prix,PER,31.0,66.0,2.0,1,2.0,-1.204000000000003,-0.5900000000000005,6.0,-1.912000000000006,2.6230000000000047,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,32.0,66.0,2.0,1,3.0,-0.4420000000000025,-0.1830000000000012,6.0,0.8469999999999942,0.6799999999999926,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,33.0,66.0,2.0,1,4.0,-0.2159999999999987,-0.303400000000002,6.0,-0.0190000000000054,0.0870000000000033,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,34.0,66.0,2.0,1,5.0,0.6643333333333317,-0.3618000000000023,6.0,0.0339999999999918,0.1140000000000043,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,35.0,66.0,2.0,1,6.0,0.0263333333333359,-0.0375999999999976,5.0,0.9650000000000034,0.2510000000000048,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,36.0,66.0,2.0,1,7.0,-0.1046666666666643,0.3562000000000012,5.0,-0.1229999999999904,0.3220000000000027,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,37.0,66.0,2.0,1,8.0,-0.1566666666666663,-0.1906000000000006,5.0,-0.1960000000000121,0.0600000000000022,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,38.0,66.0,2.0,1,9.0,-0.227333333333334,-0.0443999999999988,5.0,-0.4879999999999995,0.0660000000000025,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,39.0,66.0,2.0,1,10.0,-0.0150000000000005,-0.0513999999999981,5.0,-0.1029999999999944,0.1119999999999947,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,40.0,66.0,2.0,1,11.0,0.0846666666666682,-0.1556000000000011,5.0,-0.100999999999999,0.0949999999999988,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,41.0,66.0,2.0,1,12.0,0.0056666666666653,0.0217999999999989,5.0,0.0879999999999938,0.4230000000000018,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,42.0,66.0,2.0,1,13.0,0.127,0.1188000000000016,4.0,2.834000000000003,0.6539999999999964,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,43.0,66.0,2.0,1,14.0,0.0766666666666679,0.0268,4.0,2.359999999999999,1.4699999999999989,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,44.0,66.0,2.0,1,15.0,-0.0460000000000017,0.0031999999999982,4.0,2.4069999999999965,1.4480000000000075,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,45.0,66.0,2.0,1,16.0,-0.2686666666666658,-0.0931999999999988,4.0,0.7710000000000008,0.2299999999999897,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,46.0,66.0,2.0,1,17.0,-0.0210000000000007,0.0108000000000004,4.0,2.4180000000000064,0.9369999999999976,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,47.0,66.0,2.0,1,18.0,0.1623333333333363,0.0243999999999999,4.0,2.2040000000000077,1.5870000000000033,1,False,47.55581395348836,False,0
2020,6,Spanish Grand Prix,PER,48.0,66.0,2.0,1,19.0,0.4529999999999982,0.1325999999999993,4.0,3.3930000000000007,2.537000000000006,1,False,47.55581395348836,False,0
